"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sh3gl1",1374.19580815405,-0.666003011619442,0.207413142531512,-3.21099716001968,0.00132275242034934,0.00747569106790358
"Dars1",1398.40138141447,-0.66639173879841,0.218780482724495,-3.04593778430219,0.00231955826610134,0.0118277000249064
"Dact2",655.611513263105,-0.666833547446074,0.261592002059401,-2.5491358382381,0.0107990228163527,0.03962455318692
"Rab43",484.651301615068,-0.667073954272188,0.219851023600572,-3.03420899910903,0.00241167292997419,0.0122268480438988
"Ric8b",1382.8145630827,-0.667156353975738,0.197848863146333,-3.3720504801804,0.000746107718472524,0.00475521007505059
"Zfp37",895.761960909793,-0.667252519273368,0.232385523217229,-2.87131706844593,0.00408765293783511,0.0185625482682449
"Pcgf3",1304.41025558374,-0.6673576208515,0.208618008951126,-3.19894540364368,0.00137931287077369,0.00773135744207551
"St6gal2",792.532454736082,-0.667371084254998,0.216877817813117,-3.07717539296743,0.00208972302227797,0.0109047787443352
"Mterf3",526.275550857738,-0.667499447005381,0.266817131235905,-2.5017113553148,0.012359464536948,0.0440140722190763
"Pla2g6",579.762505185967,-0.667638995984093,0.240544536120825,-2.77553174456118,0.00551115188932649,0.0235052219830949
"Rab36",1347.09801903261,-0.667998336925621,0.242279413352073,-2.75714031036928,0.00583093250878228,0.0245287785345638
"Zfp317",727.411344453813,-0.668940324948586,0.237741740277172,-2.81372687929642,0.00489708156292573,0.021465993358118
"Tbc1d14",2350.25577086248,-0.669218270601029,0.245202965261563,-2.7292421602127,0.00634800693456117,0.0262125571995196
"Napepld",530.816519804158,-0.669394518408126,0.23783418865091,-2.81454286368666,0.00488466630086646,0.0214296316337529
"Phka2",487.029841822869,-0.66962094336796,0.268369938391402,-2.49514139840565,0.0125906946668145,0.0446184041719481
"Wdr17",1008.63728988751,-0.670376623242416,0.230902021524489,-2.90329473434825,0.00369258943727314,0.0171503907831479
"Garnl3",2681.72795064875,-0.670515759753508,0.238891975977887,-2.80677388601605,0.00500403530974036,0.021826544257526
"Sh3kbp1",1280.96263801721,-0.671696269653683,0.203583567313129,-3.29936388539923,0.000969042088912906,0.00584997058981283
"Tdrd7",780.107452275943,-0.671793427515314,0.234995829724516,-2.85874616712498,0.00425318965526841,0.0191521028181781
"Ipp",318.948612680234,-0.671800392218348,0.266419327043722,-2.52159030530131,0.0116825684545606,0.0420847881335728
"Reep1",2495.54164692133,-0.671983739750177,0.231609166912782,-2.90136935729849,0.00371535664491724,0.0172100177366472
"Zfp772",300.615047955877,-0.672196478278727,0.265704539197764,-2.52986448898568,0.0114106587352778,0.0413936043277816
"Dixdc1",1654.07201744462,-0.672708970125361,0.241430245863729,-2.78634919050308,0.00533054152800201,0.0229048612224388
"Hapln4",1482.89489207324,-0.674552451822673,0.254072398862468,-2.65496155758271,0.0079317447034177,0.0312485363059902
"Gys1",513.033354863797,-0.67526140428418,0.259269817090928,-2.60447364008963,0.00920154987510462,0.0349763647148993
"Ube2j1",4476.48179793543,-0.675817089264122,0.233852238801414,-2.88993209014356,0.00385325056461649,0.0177013853154951
"Hcfc2",1534.18624618057,-0.676133369627847,0.205381185910483,-3.29209010372813,0.000994457450708489,0.0059707193543337
"Ak3",3052.83239488002,-0.676468115986642,0.238322481093148,-2.83845700533072,0.00453322261033405,0.0201712292809355
"Lmbrd1",1446.87515011089,-0.676782581242433,0.205144914565372,-3.29904634816949,0.000970138921498018,0.00585043230780539
"Abat",5147.88620940096,-0.677018963808529,0.212698316674538,-3.18300104294889,0.00145757089241324,0.0080974962817425
"Dmtf1",2415.20879954359,-0.677411758676685,0.254276180587036,-2.66407870809124,0.00771994975073519,0.0305570613369309
"G3bp1",2879.61132310258,-0.67765221856683,0.202949031263189,-3.33902662333005,0.000840725063421062,0.00521659310314382
"Cep83os",1134.06313160034,-0.677935974966744,0.241612563304038,-2.80588047945855,0.00501793010733842,0.0218681015585836
"Uckl1",738.687600798459,-0.678141748478624,0.254617174689374,-2.66337787034963,0.00773604881203477,0.0305818224353648
"Trmt10c",524.321010695733,-0.678215729896986,0.273444504903396,-2.4802682728497,0.0131283566106971,0.045964410511683
"Hnrnpf",2970.1910336652,-0.678318183399275,0.209634163036949,-3.23572347928672,0.00121334863682241,0.00699421459030938
"Net1",1019.13034370352,-0.67834467531929,0.234150206020307,-2.89704923539746,0.00376690632645828,0.0173738000724766
"Actr8",2418.48665072225,-0.678499783834629,0.199899725109668,-3.39420068468025,0.000688292338753601,0.00445669289342957
"Pex13",800.825174641844,-0.678848812081257,0.231023943541747,-2.93843487248146,0.00329873957086997,0.01564193997273
"Slc25a16",1839.15445570162,-0.67898972265192,0.241546796151914,-2.81100694966324,0.00493867191566866,0.0216230631061424
"Diras2",18671.6921329621,-0.67955310486586,0.215353465703682,-3.15552434991178,0.00160209892750218,0.00876127374822931
"Men1",1643.69105799144,-0.679788522433453,0.20445527098122,-3.32487648359966,0.000884577142166514,0.00543037099698626
"Tiam2",2316.31925506768,-0.680090729401805,0.202024784399607,-3.36637275185296,0.000761637127519302,0.00482606002999311
"Mpp3",1801.88021184706,-0.680120238622629,0.2239427296689,-3.03702754551661,0.00238923621245792,0.0121294715726741
"Hdac8",358.774056899243,-0.680156799312748,0.26970409933197,-2.52186303803846,0.0116735149829139,0.0420728267930259
"Mettl13",549.564510879768,-0.680524060790315,0.228757137073694,-2.974875754679,0.00293107237146305,0.0142079926312094
"Dnajb4",2600.31807398271,-0.680613938969315,0.183327578233507,-3.71255620964133,0.000205176473948293,0.0016842409790444
"Zfp410",717.552728947239,-0.681277071891606,0.259222028329678,-2.62816040859445,0.00858480232772546,0.0331263551418166
"1700030K09Rik",211.456476353298,-0.681330455775414,0.265937827057202,-2.56199151250816,0.0104073861829118,0.0384634857639415
"Lmo3",5121.67608053594,-0.681503282220185,0.221669794698286,-3.07440751297567,0.00210921107851408,0.0109825195221624
"Sgsm3",3110.36673860061,-0.681643518596536,0.203037233919514,-3.35723406706154,0.0007872643501703,0.00495445541192218
"Stk38l",1353.19592370762,-0.681918808954783,0.245522911630262,-2.77741415017796,0.00547933127129759,0.0234036151144249
"Sesn1",1873.7118160594,-0.682111916536851,0.203453384238354,-3.35266930599556,0.000800362730625652,0.00502215912258085
"Pafah1b2",11371.5102280528,-0.682145303610712,0.217014152045678,-3.14332174736296,0.0016704211953717,0.00905559985451958
"Lasp1",6198.39734094884,-0.682500288660762,0.193087786096237,-3.5346631833077,0.000408295240002915,0.00293089051668902
"Zfp955b",1039.99001855476,-0.682672009340351,0.239538112523911,-2.84995152607377,0.00437258925582435,0.0195840893861042
"Zcchc18",14381.4309286174,-0.682742032195204,0.193657476663441,-3.52551341656561,0.000422662766997071,0.00301054532282124
"Sf3b1",3316.60559843509,-0.683615486923112,0.223180586330201,-3.06305982148325,0.00219086258398562,0.0112980218800659
"Zbtb41",361.681421952259,-0.683727013806603,0.276994076751516,-2.46838135250075,0.0135725638057489,0.0471132794292197
"Tacc1",3869.36055173777,-0.684533676682629,0.206185927300238,-3.31998253055284,0.000900230812263036,0.00551618892829603
"Aaas",559.467235532771,-0.684673696163738,0.23830652057683,-2.87307999171176,0.00406491178815349,0.0184871646629252
"Gnpda1",1579.61959168142,-0.684989946808999,0.217012523428521,-3.15645353543212,0.00159700329253532,0.00873959324607122
"Nt5c2",2192.30814931201,-0.685237848860798,0.197596804523017,-3.46785895913098,0.000524622556878389,0.00357247509040216
"Mcc",483.842686910197,-0.685264014137585,0.267485103770253,-2.56187729514152,0.0104108093222439,0.0384634857639415
"Prps2",958.363378334157,-0.685509289392589,0.200933234000687,-3.41162721439225,0.000645763608242571,0.00423055426211073
"Map2k3",688.499006815338,-0.687160973959043,0.236378211316707,-2.90704024762402,0.00364866249443956,0.0170059596622622
"Rnf10",7464.60212910532,-0.687466747346941,0.211779578514081,-3.24614276867697,0.00116980158543014,0.00679797269490582
"Rab23",711.109508217281,-0.687845693689924,0.229131182468371,-3.00197330751729,0.00268235694506596,0.0132634516223768
"Apba2",2411.08898039167,-0.68898090988424,0.236321499123883,-2.9154389779961,0.00355188558726349,0.0166271191311537
"AW209491",1381.38375870688,-0.689064640284955,0.22723443693728,-3.03239530756136,0.00242621241961334,0.0122839780813723
"Trib2",1093.73001640638,-0.689460045958688,0.215889650439118,-3.1935761837417,0.00140522253652761,0.00784221868462255
"Tmem209",312.99975795246,-0.690109061465038,0.265624986461622,-2.59805777558033,0.00937527180695994,0.0354927754748367
"Nceh1",1213.27886734589,-0.690752958336817,0.204010882714229,-3.3858632889913,0.000709547224354389,0.00457103274615392
"Ezh1",2527.59630497288,-0.691177317541783,0.205493710230073,-3.36349621975257,0.000769618902977534,0.00486378424927577
"Ip6k1",5599.3631383372,-0.691286549435786,0.180450166912114,-3.83090002777591,0.000127675376869688,0.00114095152369807
"Ccdc97",1643.00513099586,-0.692207791868928,0.182623444893576,-3.79035557166449,0.000150431783447143,0.00130673884968451
"Slc30a10",239.944551713689,-0.69238930077392,0.278701212081751,-2.4843426248567,0.0129790862678696,0.0456394742312587
"Zfp148",2773.37070765526,-0.692642390654126,0.187654791217203,-3.69104559580586,0.00022333409453989,0.00179696024005261
"LOC102636360",333.978974621253,-0.69278754262919,0.275122975427135,-2.51810137468026,0.0117989356172389,0.0424129243460547
"Tox2",1229.59854221921,-0.693154662673063,0.196938456398141,-3.51965114051542,0.000432114756423241,0.0030632971801392
"Cs",9953.2685550961,-0.693988985626254,0.190460960165094,-3.64373352431225,0.000268711625343046,0.00208501344829713
"Elac2",1133.80634849164,-0.694006917432463,0.229261303817996,-3.02714372584836,0.00246876544580518,0.0124448974922434
"Sec61a1",727.251208508286,-0.694163786785491,0.227006392395663,-3.05790413855656,0.00222890865440401,0.011445483293784
"Ints9",423.930526295697,-0.694192530950905,0.26823908642556,-2.58796188207103,0.00965456636993667,0.0362758619332638
"Lrrn3",533.366661565703,-0.694562564124624,0.226203360079255,-3.07052275386745,0.00213684403709365,0.0110956346786107
"Rnf6",5114.68321485427,-0.694730413567725,0.226888683280453,-3.06198794723041,0.00219872305720486,0.011326892237768
"Mon1b",1334.96816811563,-0.695348122204774,0.186447426184303,-3.72945948590045,0.000191890955370788,0.00159435062587388
"Por",702.488547720026,-0.695901410950522,0.231394069528921,-3.00742975983463,0.00263467002955962,0.0130705168578397
"Rell2",2192.10619242551,-0.695995750710161,0.241027579469414,-2.88761872082145,0.00388170087116074,0.0178102964222897
"Dhx37",442.347742665079,-0.697031153206106,0.2776501186525,-2.51046589351,0.0120571968791181,0.0431862688407517
"Rnf32",439.595998103259,-0.697038129323338,0.255708286378603,-2.72591138595837,0.0064124211382087,0.0264417761016116
"Gucd1",528.318739149525,-0.697313804714516,0.239797549691646,-2.90792714775937,0.00363833085936733,0.0169684692756087
"Rbbp5",1406.68954157727,-0.69755232428965,0.207759563339324,-3.35749802838375,0.000786513044074828,0.00495180173851302
"Map2k4",9819.41960928565,-0.698081442871338,0.185076363744339,-3.77185626920817,0.000162037590192738,0.00138617806371032
"Sufu",413.771313368073,-0.698496309591713,0.280895879927611,-2.4866733886297,0.012894371826617,0.0454256153749193
"Exoc2",1143.50303447336,-0.698550740857735,0.228350421615124,-3.05911736845889,0.00221990161373489,0.0114164197334904
"Sgcb",581.665861450087,-0.698669919621219,0.274227782169484,-2.54777219905973,0.0108413238872271,0.0397118672113935
"Olfm3",293.555927880057,-0.699220836524106,0.266857949378511,-2.62019864183372,0.00878785619771094,0.0337021127909149
"Atp6v0a2",794.109125384824,-0.699783600755817,0.199818904907794,-3.50208905948478,0.000461625286030598,0.00323137700221419
"Tubgcp3",680.4701272242,-0.700175516963358,0.207358850881551,-3.37663675308133,0.000733778853023941,0.00468657565056362
"Usp14",7397.27610684544,-0.700428459261508,0.203707087625831,-3.4384098630287,0.000585141305506501,0.00388937729704366
"Hdac5",4821.19616995522,-0.700814860921406,0.202225210740561,-3.46551677881793,0.000529213503817356,0.00359721504721463
"Cep104",1530.1226102612,-0.700936688508557,0.197669668884008,-3.54600021574308,0.000391125886934783,0.0028301989756909
"Ankrd63",1270.33162415166,-0.701249250724182,0.216773496130866,-3.2349399868554,0.00121668300956886,0.00700805681355194
"Gprasp2",1821.31478473288,-0.701602684325884,0.266611335448915,-2.63155609323414,0.00849948351647895,0.0328731311494713
"Pcdhac2",833.877314878407,-0.702253949500277,0.20968840067307,-3.3490357465942,0.000810933324103804,0.00507788261554287
"Slc25a25",2296.44170154619,-0.702630205328889,0.208165999649679,-3.37533606117877,0.000737256023579465,0.00470678282456895
"Mcf2l",1543.61154649097,-0.703153936581673,0.218417483684767,-3.21931158952691,0.00128498773203357,0.00730347548642009
"Tpp1",592.657839207782,-0.703307785465847,0.237541774535442,-2.96077515982736,0.00306865870796457,0.014751165155534
"Tfdp1",996.45169074279,-0.703820402820198,0.282134254500106,-2.49462938864778,0.0126088747347251,0.0446512296711552
"Gsdme",1437.62141943893,-0.703823056394559,0.230410555941645,-3.0546476202801,0.00225325094271684,0.011548391559704
"Stag1",479.071789756811,-0.703947656226563,0.253808524133521,-2.77353827508266,0.00554503170239322,0.0235836540864527
"Stimate",406.62534500685,-0.703968349004043,0.239215862718033,-2.94281633753452,0.00325241309066343,0.015465045559608
"Topors",1086.74060797317,-0.704297143762248,0.223031915482585,-3.15783121100998,0.00158947560143286,0.00871109174926102
"Coro6",388.92442404734,-0.704822935227155,0.285636312083753,-2.46755368771352,0.013603981937752,0.0471960777526352
"Acadsb",1493.61453557717,-0.704840151609878,0.205275342668343,-3.43363280970703,0.000595550367641525,0.003946342136176
"Adnp2",621.510429876111,-0.705698096457679,0.279289673952661,-2.52676042930714,0.0115120001311516,0.0416004969858455
"Vegfa",343.736315201176,-0.705700426207906,0.248851344286471,-2.83583128004132,0.00457065849272971,0.0202921421852007
"Idh3a",10721.0789721781,-0.705819376772243,0.232803575274591,-3.03182361327455,0.00243081201920235,0.0123031193236043
"Ell",660.188887817205,-0.706213449274753,0.211448092488352,-3.33989037670632,0.000838114660174,0.00520254480377431
"Asb1",1518.92291188753,-0.707320856233654,0.222719605966184,-3.17583561251921,0.00149405588793817,0.00825136306934089
"Pgm3",539.730966128157,-0.707839216815813,0.261957474332153,-2.70211498496239,0.00688999301793385,0.0279971376282616
"Zbtb24",421.56013142813,-0.708127725998188,0.2536491736738,-2.79176042934349,0.00524221531840413,0.0225769949865444
"Nop9",530.825124079483,-0.708511143948604,0.236268811351395,-2.99875019430668,0.00271089475293392,0.0133781409259439
"Gpd1",4777.65305555127,-0.708773313979586,0.1941212322818,-3.65118903093858,0.000261029022202383,0.00203803428873399
"Camta2",13764.6832224052,-0.709233474328439,0.220340911191569,-3.21880067797223,0.00128727931778425,0.00731134879471915
"Atg4c",948.507837299166,-0.709484383590192,0.237380464470975,-2.98880695667752,0.00280069020542745,0.013706981524291
"Ipo9",4783.20648480789,-0.709721371774915,0.214196382792758,-3.31341436545917,0.000921643253361325,0.00562573139048916
"Strada",607.423593352572,-0.709765075404613,0.212076886009749,-3.34673470909029,0.000817694241152413,0.00511169491909761
"Birc2",1093.31183219535,-0.709960236501255,0.216314837143132,-3.2820690706088,0.00103048359990726,0.00615014884299038
"Aacs",2324.20542665315,-0.710035083406023,0.281476957887585,-2.52253359825493,0.0116512819294404,0.0420027734926935
"Ppp2r1a",20598.0665634855,-0.710164618277719,0.230354779144216,-3.08291679867043,0.00204982456402728,0.0107609937928073
"Zbtb8b",275.70311307084,-0.710230874176817,0.258860427266953,-2.74368269293005,0.00607542315414396,0.025344350630811
"Cul4a",2170.30208610495,-0.711047581473443,0.191867909263691,-3.70592239318262,0.000210622790382261,0.00171591668064216
"Zc3h7a",475.37962363193,-0.711093026515166,0.282183672940819,-2.519965167029,0.0117366448199151,0.042219319560528
"Tdrd3",497.267186659451,-0.711307898572562,0.250814121996901,-2.8359962067102,0.00456829885944413,0.0202912434850886
"Ttc8",322.137377191021,-0.711400907859213,0.289259662556671,-2.4593851129168,0.0139175234370256,0.0480066675249136
"Kpna2",1181.39727562902,-0.711849392480687,0.20440149071542,-3.48260372264979,0.0004965628161174,0.00342377979031542
"Ggt7",1214.03292622611,-0.711970099963914,0.263199246677101,-2.70506131363429,0.00682917831129455,0.0278091397647782
"C2cd3",568.20498320754,-0.712403129437633,0.258285941021873,-2.75819553561107,0.00581214199249991,0.0244908827521272
"Nbr1",2597.89040415648,-0.712479933373845,0.232715976275101,-3.06158582138599,0.00220167866503975,0.0113382299987066
