"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
166.256713211771,0.313947029288918,0.38359801411186,0.818427149618581,0.413113324355018,0.581112742926059,"Cdan1"
5163.49992480908,0.108449945622237,0.213527478524089,0.507896905690301,0.611525644868713,0.751724434707326,"Cdc123"
34.1106102765941,0.40315018101408,0.56664299865154,0.711471211986154,0.47679228401934,0.639170549851859,"Cdc14a"
189.334815200284,-0.755590732984218,0.352830858073374,-2.14150977924694,0.0322329507133402,0.0913123693863955,"Cdc14b"
1725.86140389729,-0.894752273411614,0.20715076264405,-4.31932888873346,1.56504399845802e-05,0.000204055040390771,"Cdc16"
56.6054849932293,-0.532889096226074,0.491710219115459,-1.08374623001469,0.278477331835498,0.443061693737001,"Cdc20"
1667.85778981286,-1.25636555997488,0.207278180089661,-6.06125333323278,1.35064901764039e-09,8.02939402113918e-08,"Cdc23"
201.896508382364,-0.283209779684741,0.29298365318514,-0.96664020878249,0.333723926622428,0.501305338888058,"Cdc25a"
341.005025318439,0.00675923352030302,0.275982941726376,0.0244914902276985,0.980460571495098,0.988992610662573,"Cdc25b"
37.3789763069328,-0.139811833017605,0.617937754781731,-0.22625552806203,0.821002684986463,0.893500151796329,"Cdc25c"
854.297590334656,0.512616078779132,0.247018764419665,2.07521108764126,0.0379669754778046,0.103925316943722,"Cdc26"
1581.33587304821,-0.277144076108841,0.213800123872239,-1.29627649923371,0.194880242081344,0.344483882787094,"Cdc27"
1418.30699598841,0.184333719337054,0.212037752517992,0.8693438651752,0.384659076917357,0.553136651113354,"Cdc34"
5323.53618848935,-0.0914628960849296,0.198965722448154,-0.459691724582172,0.645737510295852,0.775267962954172,"Cdc37"
4302.83153326272,-0.265381122618345,0.239823169224029,-1.10656999270342,0.268479886975749,0.432019031877948,"Cdc37l1"
1178.12429157254,-0.14881158689944,0.246185586241393,-0.604469129047731,0.545531787643543,0.697219510576343,"Cdc40"
20996.724914546,0.0236338535552233,0.189924361426281,0.124438241506984,0.900968296296183,0.943675905457087,"Cdc42"
3299.83310576358,0.640205894902705,0.196695979265843,3.25479909295675,0.00113472606934419,0.00662483680625302,"Cdc42bpa"
1113.14910906565,0.236759369928404,0.238583886808526,0.992352723796531,0.321025492301495,0.488301644854167,"Cdc42bpb"
332.874799369059,-0.2783525343775,0.446499005642038,-0.623411319757021,0.533014261178773,0.687421371101859,"Cdc42ep1"
228.212431338475,-0.162108865106506,0.366443876479642,-0.442383883348948,0.658211439515748,0.784823431477662,"Cdc42ep2"
749.130763445961,0.0828819734715916,0.251210036499402,0.329930979775121,0.741452114487885,0.841742847643197,"Cdc42ep3"
806.764054589488,-0.206097276529725,0.279651691710725,-0.736978472288001,0.461135440996027,0.625213532149612,"Cdc42ep4"
29.5937459371097,0.936202792761121,0.639922422093915,1.46299420123104,0.143468965676744,0.276154256045651,"Cdc42ep5"
2135.91051258593,-0.156631869611953,0.220761532747063,-0.709507076087452,0.478009861920257,0.639666435143133,"Cdc42se1"
10498.3246255765,-0.663388574457304,0.26552407942953,-2.49841210590984,0.0124751074339457,0.0442239360886751,"Cdc42se2"
62.9329216344166,0.269041852595746,0.426435383103242,0.630908839313199,0.528100131891551,0.6829061783226,"Cdc45"
1591.39988688689,-0.00840097952499241,0.282518538744619,-0.0297360292259844,0.976277577451132,0.986683828361021,"Cdc5l"
265.675108906033,0.213006246407823,0.285701875413989,0.745554246359677,0.455936730471443,0.62095159339559,"Cdc7"
566.786611044503,0.75275178954735,0.224719562734912,3.34973858255201,0.000808878613141277,0.0050532987921057,"Cdc73"
298.553164812515,-0.514399476433995,0.296871519142038,-1.73273434218485,0.0831428975708418,0.187185420065153,"Cdca4"
90.2904655745522,-0.516394929101196,0.481705523399506,-1.07201371795964,0.283713870670899,0.448771776636125,"Cdca7"
28.9796634371093,-1.15881213326868,0.629968710393765,-1.83947569799834,0.0658452491336249,0.157626666230558,"Cdca7l"
72.7748024734334,-0.35032514368016,0.419729287751285,-0.834645458164332,0.403917359314643,0.571882237963583,"Cdca8"
285.416679689055,-1.1090071894078,0.270964855981817,-4.09280821820755,4.26180194018072e-05,0.000469801728225514,"Cdh10"
608.464106366446,-0.416519742647742,0.257885690870122,-1.61513320588816,0.106281851375283,0.222468690156926,"Cdh11"
402.754379845728,-0.598528796222574,0.280060970231551,-2.13713748019839,0.0325868112770852,0.0920752583444009,"Cdh12"
2053.88970478944,0.201329737864412,0.210009701564257,0.958668748942584,0.337725646641022,0.505189007721334,"Cdh13"
187.213480026375,-0.385910490795757,1.09940224361293,-0.351018467569751,0.725574493746042,0.831138852888401,"Cdh15"
265.567457868387,0.327257893533025,0.331881555759318,0.986068336290294,0.324099580263955,0.491405018492328,"Cdh18"
31.7334826506347,0.376676822035917,0.62880320113486,0.599037697893542,0.549147746055991,0.700628716033453,"Cdh19"
643.885895200937,-0.172221983122157,0.234051094275217,-0.735830711048262,0.461833728794732,0.62583233683908,"Cdh2"
83.2361063233216,-0.487399430708313,0.405528597777692,-1.20188670633656,0.229407425614726,0.386516020171595,"Cdh20"
794.549310785256,-1.02952175162172,0.299700301411856,-3.43517089162656,0.000592180265382506,0.00391675609522972,"Cdh22"
425.428818598882,-0.356747817510293,0.253821515798856,-1.4055066072216,0.159870685965836,0.298929449133074,"Cdh4"
268.228289599974,0.0462174120388062,0.289949999917899,0.159397868777006,0.873355417913977,0.925365125947329,"Cdh6"
174.766328428138,-1.01320708618993,0.368209592763298,-2.75171289967253,0.00592844702179834,0.0247807100540069,"Cdh7"
352.102846629027,-0.28855590190054,0.307567859197845,-0.938186137696933,0.348148761029337,0.515326211736043,"Cdh8"
148.90380284376,-0.935853294896437,0.32851398983882,-2.84874715793869,0.00438917466892818,0.0195895059965384,"Cdh9"
73.0023744698166,-1.41311790995435,0.495736397933876,-2.85054298180226,0.00436446510766046,0.0195022203007041,"Cdhr1"
332.786488195704,-0.968539476594403,0.238265642798726,-4.06495651331725,4.80414186200252e-05,0.000518148662596543,"Cdin1"
20171.9560655886,-0.307237864733992,0.30187502861698,-1.01776508690229,0.308789607515089,0.475923571006538,"Cdip1"
3288.34369504404,-0.121958382430981,0.224980433429822,-0.542084396281615,0.587760367439988,0.732425009853865,"Cdipt"
1944.43011282999,0.174407756244643,0.211752921595938,0.823638016090487,0.410145268397016,0.577968795584206,"Cdk10"
3582.68587266004,0.442889316615263,0.241905706799474,1.83083451182239,0.0671252474298514,0.159991791639722,"Cdk11b"
1010.52135696515,0.943519278789427,0.381564127133806,2.472767253769,0.0134071426861549,0.0465690713149283,"Cdk12"
665.743316771128,1.76246267407545,0.348977793425648,5.05035766538238,4.4098359415965e-07,1.02583466212822e-05,"Cdk13"
8631.66430868849,-0.0831219311518911,0.279849398270968,-0.29702379803371,0.766448340377284,0.858736264093343,"Cdk14"
8834.80777007196,-1.12653492371195,0.245399452708676,-4.59061709909069,4.41937429762513e-06,7.16522146674481e-05,"Cdk16"
6446.24574691775,-0.181466478768013,0.279908345041543,-0.64830678321177,0.516786547624188,0.673449832111862,"Cdk17"
1940.66954254806,0.0195852963040725,0.252704810579523,0.0775026651022505,0.938223671207875,0.965337447045155,"Cdk18"
1465.91811875292,0.217817014169786,0.235124691453191,0.926389367375946,0.354243667723936,0.521616604225682,"Cdk19"
25.1815413609257,-0.380955448995735,0.804711205315503,-0.47340641770531,0.635923252092173,0.768549659379333,"Cdk2"
645.750027437491,-0.370272264489439,0.247103510650796,-1.49845003623887,0.134016364625225,0.263858477914376,"Cdk20"
889.751941655898,1.33763498635245,0.302226847096463,4.42593038706954,9.60274903363838e-06,0.000137269831367306,"Cdk2ap1"
1467.31459403853,0.394725059582645,0.231747514692336,1.70325476890949,0.0885204011763937,0.195853512040105,"Cdk2ap2"
1851.76391686588,0.114195660663102,0.243433955211499,0.469103254572217,0.638995832866243,0.770694515109024,"Cdk4"
6991.4093893858,0.105422801767986,0.199964704150722,0.527207049942794,0.598049813470201,0.741037072351279,"Cdk5"
3810.78980233075,1.57506622238638,0.299102695364068,5.2659713429503,1.39450037971417e-07,3.96413855569221e-06,"Cdk5r1"
344.572947755482,1.44375000056518,0.381481917073696,3.7845830587201,0.000153966482112042,0.00132485460569816,"Cdk5r2"
292.280768914426,-0.320034636027308,0.269454772545036,-1.18771188576301,0.234946939437592,0.39357487417137,"Cdk5rap1"
118.576836785115,0.474487975442496,0.521897081217523,0.909160048060764,0.363265649632936,0.530722044156216,"Cdk5rap2"
1264.48558189552,-0.284168138042203,0.241098374101733,-1.17863979423725,0.238541638653399,0.397595937768865,"Cdk5rap3"
69.3530572805225,1.36439369560373,0.60698404711159,2.24782463739595,0.0245873742026888,0.0742179030688055,"Cdk6"
1818.75779019429,0.122945038340714,0.196296637432611,0.626322691762464,0.531103305458065,0.685606085227684,"Cdk7"
467.426195443544,1.20524121354739,0.234947782869302,5.12982586525555,2.90010328271608e-07,7.18123095510241e-06,"Cdk8"
2095.27466348425,0.463855206508517,0.235474942014201,1.96987077495721,0.0488531826148511,0.125406019320268,"Cdk9"
282.741250886603,-0.593874038999792,0.253598656051145,-2.34178701199434,0.019191663527534,0.0614075846445935,"Cdkal1"
662.565961695554,0.209599962841788,0.246204194273397,0.85132571953278,0.394588441600735,0.562608684079244,"Cdkl1"
1154.25380476703,-0.374162681283789,0.224026742450987,-1.67016971808912,0.0948857894805073,0.205505856904363,"Cdkl2"
294.29091300587,-0.336328827969658,0.290307251985649,-1.15852713175172,0.246648986119859,0.406809254768425,"Cdkl3"
805.609232007302,-0.607616131760517,0.312543530609739,-1.94410081237363,0.0518832953318797,0.131205882404944,"Cdkl4"
4329.73279574132,0.831856681590493,0.193300763442565,4.30343195120209,1.68172517390412e-05,0.000216442653180908,"Cdkl5"
3025.01180314894,1.27610042005896,0.269715746075201,4.73127890613834,2.23109729668505e-06,4.01249322948844e-05,"Cdkn1a"
151.685061588124,2.25574290399015,0.373924455742033,6.03261666721891,1.61325791790176e-09,9.33135786412595e-08,"Cdkn1b"
393.982903911236,0.505656088008514,0.330817749959652,1.52850349798397,0.126387575709973,0.252488634712775,"Cdkn1c"
656.886413341361,-0.759314105555834,0.251918947566664,-3.01412066416679,0.00257725280585162,0.0128271841476622,"Cdkn2aip"
3673.53284141227,-0.0326833344281114,0.246255384635371,-0.132721298567767,0.894413798058562,0.939179926783214,"Cdkn2aipnl"
29.1820671501794,-0.392415266552455,0.675767730325664,-0.58069548003327,0.561445708578127,0.710450051542269,"Cdkn2c"
5814.67825809169,0.613898406373986,0.232144247613251,2.64446960321297,0.00818190550740206,0.031862003224952,"Cdkn2d"
24.1325700103453,-0.450213290475239,0.784454784027703,-0.573918726282304,0.566022800364981,0.714551914744061,"Cdkn3"
18.883655161503,-0.0747117359083007,0.728272633879231,-0.102587592108658,0.918290290941176,0.952717388995065,"Cdnf"
1376.0433871807,0.252625567534532,0.250010747325453,1.01045883121847,0.312275513934314,0.479127352954728,"Cdo1"
32.2717071587081,1.24307277275673,0.627031689457554,1.98247200844364,0.0474264372390706,0.122647239129728,"Cdon"
882.073549033406,0.463846097229446,0.289298107803824,1.60334991732467,0.108857421574687,0.226436133381058,"Cdpf1"
301.118660934782,-1.01652891319965,0.857034482751529,-1.18610036545561,0.235582666242361,0.394199030825065,"Cdr1"
381.74031644518,0.358695284030469,0.279899225989671,1.28151581256501,0.20001254946406,0.350956284876554,"Cdr1os"
263.814918885126,-0.204652704865201,0.271136225346991,-0.75479661414956,0.450371025756107,0.615602950442722,"Cdr2"
387.446489975126,-0.863654348918917,0.344661265596477,-2.50580623681127,0.0122172550356828,0.0435777851641818,"Cdr2l"
1176.19564454692,0.347218477401043,0.250469454015348,1.3862707481279,0.165664245459466,0.307269538346944,"Cds1"
5528.41335685546,0.0819475287691596,0.205794777419164,0.398200235189878,0.690482592609512,0.806347264678956,"Cds2"
85.6114855002092,-1.20024932157953,0.4788477210482,-2.50653656438455,0.0121920446917416,0.0435085806400621,"Cdsn"
67.4319325000742,0.417879152882629,0.490335376320619,0.852231295278576,0.394085730199842,0.562105905372164,"Cdt1"
3182.34695852833,-0.101573068481103,0.186518086970113,-0.544574899577322,0.586045921898555,0.731299742525313,"Cdv3"
142.598674789866,0.347826703914958,0.312563244085311,1.11282023877389,0.265785641392014,0.429066238544587,"Cdyl"
1200.73134406691,-0.194457624105304,0.243742842304315,-0.797798295395777,0.424987550670319,0.591704321244614,"Cdyl2"
20.6945043041144,0.824826524697415,0.747082395574191,1.10406366096135,0.269565523299277,0.433254061210865,"Ceacam1"
14.2136107218112,7.16465855973974,1.50190692854653,4.77037453091273,1.8388369529645e-06,3.38007563096455e-05,"Ceacam10"
102.425207110797,1.76705719785302,0.508170023269825,3.47729522981869,0.000506499772271175,0.00347430086464948,"Cebpa"
57.9572615274431,3.28601312433482,0.627724131109509,5.23480452874539,1.65159556991722e-07,4.56504672194279e-06,"Cebpb"
269.287465568282,2.72620114200282,0.533357834626477,5.11139232427708,3.19793078805682e-07,7.76470034617167e-06,"Cebpd"
1184.74902839246,0.367354847536167,0.214669538493996,1.71125745233035,0.0870335970183098,0.193662774739788,"Cebpg"
784.637234758579,-0.26097008827725,0.330475881170072,-0.789679680566303,0.429714860965785,0.595904686858134,"Cebpz"
1541.19912810545,1.2659121274428,0.291630833547612,4.34080344675257,1.41962670246543e-05,0.000189211989587497,"Cebpzos"
51.5601173735254,-1.29722295994695,0.613335479406783,-2.11503003413666,0.0344273875919889,0.0961156715459532,"Cecr2"
190.245277608807,0.64579532170185,0.36106654732316,1.78857699914208,0.0736829648438578,0.171271450166925,"Cela1"
8461.8065101322,0.123749553714529,0.209814147293309,0.589805574652382,0.555321004868232,0.70549301177217,"Celf1"
8528.64699505407,1.31224202368367,0.257616671971793,5.09377756353964,3.509985529112e-07,8.41987706041785e-06,"Celf2"
1703.01940949601,0.484443767367702,0.238657269264272,2.02987224676263,0.0423695268052255,0.112722053111185,"Celf3"
26541.0073837041,0.00874556533312053,0.202604485809674,0.043165704343467,0.965569443563286,0.981556343490642,"Celf4"
2549.2046135184,1.16212178528435,0.206987295492401,5.61445948902219,1.97177615699387e-08,7.45938853735486e-07,"Celf5"
1659.85843956052,0.0226012263258848,0.239045291446748,0.0945478833282925,0.924673947375668,0.956865400679345,"Celf6"
2267.06862406173,0.788767746795543,0.264310762498734,2.98424377175834,0.00284280186907485,0.0138407587912286,"Celsr2"
212.069224726325,-0.0189615455745666,0.296789200523711,-0.0638889337654714,0.949058663853266,0.971961159638076,"Celsr3"
32.3642084659687,-0.364052120441945,0.701876981181351,-0.518683658536853,0.603981359191864,0.745386336770189,"Cemip"
174.846953547746,0.0929986684166872,0.349012342103976,0.266462406045748,0.789883108697137,0.87377295497158,"Cemip2"
92.7635283725765,0.284004755559662,0.402931601335157,0.704846069701611,0.480906034976313,0.642108138144398,"Cenatac"
19030.7397625377,-0.0494547146108254,0.284992075296237,-0.173530139599213,0.862234739260031,0.918381339839132,"Cend1"
151.757665898652,1.26974591676478,0.322846143138402,3.93297533128791,8.39008509907109e-05,0.000805200928053709,"Cenpa"
1114.3538511884,1.44793936607102,0.215343994989316,6.72384370942343,1.76992277607718e-11,1.97874724689643e-09,"Cenpb"
315.154275667149,-0.445215679487374,0.236935909542596,-1.87905531224398,0.0602369410857894,0.147516876269553,"Cenpc1"
43.6123531437461,0.0326980203608175,0.52949158160152,0.0617536170488638,0.95075904117857,0.973183060480203,"Cenpe"
32.0180594281741,-0.107748712856532,0.846500349963798,-0.127287263213938,0.898713040790271,0.942434555794418,"Cenpf"
20.0363317221285,0.561642929013936,0.735192851890648,0.763939594311336,0.444903240729369,0.609909905688751,"Cenph"
17.0822445764171,0.0166686539422872,0.797271365908083,0.0209071273032637,0.983319741101861,0.990859826558618,"Cenpi"
38.8277803388611,-0.729381080195592,0.516180553961888,-1.41303478908166,0.157645495342715,0.295703511558983,"Cenpj"
44.818216057429,0.302139043950891,0.490780887245482,0.615629197882283,0.538139276181891,0.691312916992563,"Cenpk"
61.9527479138241,-0.149263929491773,0.460516860682668,-0.324122615772428,0.74584520547644,0.844494522201085,"Cenpl"
232.403264832557,0.308115022673053,0.275131806190596,1.11988151039,0.26276425839612,0.425610482758383,"Cenpm"
35.0838760266865,0.0175418349927819,0.537035173948034,0.032664219857002,0.973942357073624,0.985121224179324,"Cenpn"
90.9886322587369,-0.241189312339772,0.365685636227966,-0.659553694336018,0.509540278185507,0.667432273104579,"Cenpo"
58.2790480880625,0.755018518904791,0.430248676547203,1.75484216468463,0.0792863091071515,0.180652197221937,"Cenpp"
169.289561806988,0.36017543661728,0.286213747607225,1.25841417342242,0.208242008695439,0.361282400957311,"Cenpq"
294.149733455926,1.18435918684538,0.316741591848074,3.73919692685469,0.000184609069770764,0.0015425099479691,"Cenps"
366.40536606823,0.548583177886729,0.249053730724685,2.20266998727739,0.0276180171034969,0.0810471134627791,"Cenpt"
81.0984218993797,-1.94859398181588,0.639076761424542,-3.04907657332484,0.00229545965062415,0.0117166204517889,"Cenpu"
308.656225668717,1.97563292660138,0.328086228540785,6.02168806471493,1.72607309641167e-09,9.83205363397083e-08,"Cenpv"
383.330808778755,0.592123997820569,0.253090722557308,2.33957211800402,0.0193058438496068,0.0617201977616217,"Cenpw"
450.433984272495,0.840070072792027,0.242639432318635,3.46221578563884,0.000535747426603173,0.00362022201079934,"Cenpx"
1520.81467521698,-0.700038476425544,0.197369921404865,-3.54683465161621,0.000389889211631439,0.00280949027390601,"Cep104"
63.7273004587155,0.515985603134191,0.496708593622796,1.03880949465922,0.298893344726777,0.465507973526546,"Cep112"
1132.44181283014,-0.742773179718078,0.258477084036713,-2.87365196216999,0.0040575582610867,0.0184089280161538,"Cep120"
290.932024240415,-0.640158323529961,0.330291169482565,-1.93816360435199,0.0526032655587206,0.132601299231902,"Cep126"
134.670192190234,-0.0800573880533745,0.317724077929649,-0.251971423050604,0.801063152380084,0.880213941643625,"Cep128"
926.358355969611,-0.472447099842206,0.450818231170014,-1.04797691658578,0.294649242229034,0.460766210629766,"Cep131"
101.238600214786,-0.160673307412216,0.34388686621523,-0.467227228479423,0.640337314829237,0.771284416603858,"Cep135"
1275.15318769693,0.0439813336946972,0.253446835341475,0.173532779114957,0.862232664703245,0.918381339839132,"Cep15"
33.1440340980231,-0.123963484029672,0.611920531725004,-0.202581017636749,0.839462528090791,0.904675982216813,"Cep152"
135.730662889531,-0.568349311473106,0.390129645782422,-1.4568216427984,0.145165620025462,0.278440142664184,"Cep162"
224.489303626123,0.835899512306566,0.379342112033594,2.20355053074766,0.0275559695761266,0.0809587712694244,"Cep164"
1297.12121274017,-0.178699713363812,0.240179275364368,-0.744026365691681,0.456860524536867,0.621673650928468,"Cep170"
8689.80857003467,0.572975507547699,0.238523497933565,2.40217635793387,0.0162978490297022,0.0541250446273483,"Cep170b"
3509.40300494495,-0.147922031795444,0.280642206571669,-0.527084053401883,0.59813522009426,0.741040665914001,"Cep19"
42.3625418148512,-0.615113543960212,0.558578960548976,-1.1012114444047,0.270804641954994,0.4348111248801,"Cep192"
3105.6575693736,-0.0458997793559479,0.290857046760678,-0.157808723794528,0.874607524205813,0.926416578732834,"Cep20"
486.295798329993,0.342921148898145,0.371569290629782,0.922899597856754,0.356059530217358,0.523269590068298,"Cep250"
1007.9411157736,-0.0101017806399005,0.298780163231624,-0.0338100780541753,0.973028599416339,0.984928476206498,"Cep290"
216.305701494004,0.214014261989011,0.30362521282533,0.704863275343771,0.480895326496267,0.642108138144398,"Cep295"
383.650919883742,0.0505682798503989,0.308009844559027,0.164177479206214,0.86959142952223,0.923336112103801,"Cep350"
240.38092156937,0.332107846269153,0.283101750021593,1.17310417983577,0.240754030544616,0.400037281675786,"Cep41"
754.500155758449,-0.484934589996441,0.247226939272637,-1.96149574728046,0.0498212206093955,0.127171870156646,"Cep43"
187.703478631513,-0.00251988149901605,0.294655523157813,-0.00855195745869811,0.993176608351732,0.996011122667026,"Cep44"
605.766103611387,0.142363000819761,0.206343147766574,0.689933260981409,0.490236158035362,0.650680241297755,"Cep57"
185.828062696644,0.0507386806757557,0.28073979528155,0.180732056974219,0.85657789529312,0.915292389587909,"Cep57l1"
922.336838794564,-0.319808115702226,0.204881391756441,-1.56094271402846,0.1185372678748,0.240820017633901,"Cep63"
715.117952347219,-1.19881009298069,0.220294533943185,-5.44185128665002,5.27296876253531e-08,1.73613945124267e-06,"Cep68"
317.975469185335,-0.0109085212853314,0.271758468006664,-0.0401405018410095,0.967981112007302,0.982313200312966,"Cep70"
31.4431456859101,-0.392601903583887,0.661043580345456,-0.593912285448286,0.552570781565441,0.703378611490515,"Cep72"
232.769898609255,-0.41007090192244,0.331294596116088,-1.23778325010393,0.215796440791079,0.370781796019172,"Cep76"
225.267348659587,-1.04392555412184,0.337573495961723,-3.09243932539125,0.00198518811443216,0.0104351239095818,"Cep78"
797.837149098762,0.130733743004504,0.229979447042505,0.568458376110202,0.569723761498132,0.717825100327317,"Cep83"
1126.68639465487,-0.677588356880481,0.241410818839593,-2.80678537994898,0.00500385677605495,0.0217598776087313,"Cep83os"
397.382332936392,-0.451253282291987,0.228063150050306,-1.97863303296675,0.0478573376961984,0.123463195458369,"Cep85"
390.758958938569,-0.26270699501855,0.274759369310153,-0.956134801437839,0.339004134361158,0.506040348432096,"Cep85l"
265.137135248756,-0.881462338588269,0.250033996251655,-3.52536995689615,0.000422891750128622,0.00300395510131669,"Cep89"
69.1759691043337,-0.304742740805451,0.48366605841777,-0.630068485273423,0.528649777615251,0.683439965348125,"Cep95"
380.860030017075,0.369049732285034,0.280588326089045,1.31527115696152,0.188418788090594,0.335845033323104,"Cep97"
551.335206425617,-0.203285871656214,0.252432814875374,-0.805306836817459,0.420642637484939,0.587895079033666,"Cept1"
71.7411282480609,0.117321219638923,0.402371091169468,0.291574673761816,0.770611841802015,0.862228000412285,"Cercam"
1919.46990913717,-0.633419782917557,0.260782241509285,-2.4289222274171,0.0151437804405711,0.0511542220473948,"Cerk"
731.329060616238,0.104400985727861,0.217378266985738,0.480273337236197,0.631033045227102,0.765338613818462,"Cerox1"
1087.77146805872,-2.73136284857648,3.06794009556373,-0.890292105939768,0.373309058775475,0.541021864130346,"Cers1"
296.777614989689,-1.12992503093399,0.372568785389708,-3.03279575542564,0.00242299533852299,0.0122631395832476,"Cers2"
598.778706993152,0.225749541521515,0.209750005221144,1.07627907462268,0.281802464231824,0.446549895986562,"Cers4"
354.093540023076,-0.42265362413692,0.294044673984693,-1.4373789479313,0.150610347266059,0.285968772166392,"Cers5"
464.500652204702,-0.566502869717067,0.230328908529698,-2.45953872370313,0.0139115688953797,0.0477948231464704,"Cers6"
498.223591464627,0.501937744804593,0.296327092837826,1.69386383134158,0.0902911612277397,0.198459218571962,"Cert1"
3092.1240759483,0.796269146941008,0.221245686118947,3.59902676933061,0.000319410312503564,0.00239015279301493,"Cetn2"
3269.2588093294,0.953984180629773,0.240770802659266,3.96220874829176,7.42595683373302e-05,0.000736255852588712,"Cetn3"
465.753106303683,1.45411405670933,0.278382149189117,5.22344575952494,1.75623925380274e-07,4.77499460276205e-06,"Cetn4"
35.0298177687457,0.835809536192515,0.591821868721674,1.41226537978032,0.15787183609579,0.296004753010141,"Cfap100"
140.742367651393,8.61089519846676e-05,0.348977516971263,0.000246746417167494,0.999803124845306,0.999803124845306,"Cfap119"
70.2205051271334,-0.531156568215515,0.428894617345469,-1.23843141586381,0.215556137884425,0.370485968133993,"Cfap141"
169.900370123247,1.29461478271152,0.440720674786753,2.93749500936831,0.00330875497350532,0.0156416719022036,"Cfap144"
25.1213113636939,0.816129106146682,0.609488511016305,1.33903936070232,0.180557859529123,0.326525506229574,"Cfap161"
2446.19137255941,0.239634046884871,0.244328980263935,0.980784377792628,0.326699083702311,0.493822921293948,"Cfap20"
34.871432420004,-1.50138090207969,0.693454213666215,-2.16507575048402,0.0303818846858387,0.0871769803636372,"Cfap206"
504.349208586763,-0.74709846924598,0.228783661528299,-3.26552370154094,0.00109261861152778,0.00643922608648217,"Cfap20dc"
63.7869866153122,1.3769524949279,0.488476050409672,2.81887411629103,0.0048192414105016,0.0211871735618825,"Cfap210"
83.5027862655644,1.1653506296581,0.461224324517624,2.52664607591305,0.0115157487504629,0.0415804058654338,"Cfap251"
1808.74459220941,0.570845696530298,0.235473505891438,2.42424596503642,0.015340211660944,0.0516406819313731,"Cfap298"
21.764960792229,0.412578268637223,0.6646109236324,0.620781654298271,0.534743295552581,0.688761870060461,"Cfap299"
318.006059230773,-0.777097725996555,0.302707856958874,-2.56715413271263,0.0102537023466661,0.0380036404887195,"Cfap300"
4390.43669276004,0.370206602216129,0.221807872081414,1.66904176457834,0.0951091031323454,0.20587046294259,"Cfap36"
2425.79482458656,-0.0628680750885073,0.244110180831032,-0.257539750593291,0.796762133334439,0.877963192290633,"Cfap410"
2515.82519364678,-0.450729587989934,0.275635627592851,-1.63523704074903,0.101999366033238,0.216309168101486,"Cfap418"
48.9328837259268,0.501620200332928,0.539939299928401,0.929030726971431,0.352873162533633,0.520416700917145,"Cfap43"
101.040061586684,-0.120487609230971,0.379891625991302,-0.31716310912768,0.751119840576194,0.847711792351361,"Cfap45"
80.1336913624187,-0.269602258152677,0.386959750390265,-0.696719123580093,0.485978588503927,0.646461128962646,"Cfap46"
42.291816855497,0.563369589703144,0.589029752420968,0.956436559252977,0.33885172161822,0.506017874243381,"Cfap54"
35.5876438137575,-1.93444943752633,0.76308444989008,-2.53503978203852,0.0112434556715375,0.0408378786327266,"Cfap61"
46.2568544887875,-1.7260458872397,0.49054317446836,-3.51864214421157,0.000433761375172089,0.00306228989700898,"Cfap65"
2465.86526306344,0.650001987763037,0.282158815332708,2.30367421622673,0.021240938258648,0.0664045275569295,"Cfap68"
294.315577028542,-0.88549631445956,0.259105619338206,-3.41751103940257,0.000631965310905123,0.00414694363673659,"Cfap69"
641.661268430258,-0.346648197868907,0.305240049844229,-1.13565765057963,0.256099870990256,0.417751760377289,"Cfap74"
1862.67381535684,0.571678649791951,0.280245586295435,2.03992026189946,0.0413582683069119,0.110739627793717,"Cfap90"
35.9105406169858,-0.681147905589342,0.627208217753746,-1.08599965100708,0.277479146647882,0.442205094732918,"Cfap91"
614.060278807265,-0.0293296798205478,0.299964480683066,-0.0977771759968366,0.922109231440439,0.95487097506112,"Cfap92"
21.6300818274348,0.268828892502577,0.721392443662775,0.372652770158824,0.709406892296042,0.820376913344678,"Cfap96"
1352.07325143417,-0.153134397125582,0.192603466111761,-0.795076019227624,0.426569283254571,0.593147751281683,"Cfap97"
5827.84386717054,0.993819065642388,0.245262712230653,4.0520593473164,5.07687822479875e-05,0.000544415413891373,"Cfdp1"
49.5202599905432,0.327680467347064,0.616284514175994,0.531703230909819,0.594931553854356,0.738821017918711,"Cfh"
41857.0547432578,0.365938600904918,0.213813961110579,1.71148132238036,0.0869922962207552,0.193645109908341,"Cfl1"
4065.79491160949,0.353412091993818,0.205379081686528,1.72077939530976,0.0852908627453298,0.190907278468218,"Cfl2"
512.604675741304,1.10618204657916,0.323188134906406,3.42271861836607,0.000619982198612022,0.00407187782437821,"Cflar"
28.5707067825631,0.371892575921997,0.686025686869657,0.54209715910048,0.587751575691503,0.732425009853865,"Cgas"
2336.33379205705,-1.00129217599654,0.231522287779411,-4.3248198071995,1.52656592616924e-05,0.000199733485938353,"Cggbp1"
104.819385827663,-0.0275611062998226,0.510525066139891,-0.0539858042783554,0.956946474292612,0.976967093592587,"Cgn"
80.8968350605377,1.15944447088748,0.574695637510904,2.01749307843924,0.0436440826202319,0.115151814324356,"Cgnl1"
782.928558414193,0.512474988199486,0.276139967390862,1.85585228042743,0.0634746163278805,0.153447349880261,"Cgref1"
548.25058220294,0.0222011722022458,0.237773485969987,0.093371101120367,0.925608748165156,0.957401225627116,"Cgrrf1"
